OpenAI;;; 2.518826961517334;;; Okay, well I literally managed to do it in less than one minute. And I have done it, because it literally... Well, it was that I didn't know how to open the panel, but then it turns out the panel was already open and I just had to restart the program.
OpenAI;;; 3.2170419692993164;;; I mean optimization pressure that the model applies once it is trained If you train a powerful model and then run it it will optimize its outputs for something That is the kind of optimization pressure that I'm talking about Imagine you have an AGI and then you tell it to tile the universe with bananas It will exert optimization pressure onto the world that will steer the world in the direction of it being tiled with bananas
OpenAI;;; 17.47556781768799;;; We need to understand how to specify an objective that doesn't break down even if very strong optimization pressure is applied to make the world conform to the objective. It is likely that if such strong optimization pressure is applied, it will have unforeseen negative consequences. For example, if we give the idea objective to maximize human smiles, the eye might just inject all humans with heroin, which is not what we wanted when we said to make all humans smile.
OpenAI;;; 4.5306971073150635;;; I agree that it is easier. I am not quite sure how this is relevant. If the AI disempowers us and then optimizes the universe for something we really don't care about, even by very cosmopolitan values, it would be a loss. Even in the case where the AI wouldn't kill us, though the AI would probably still kill us, simply because we are inconvenient to the AI. There might... I don't expect there is a reason why the AI would want to keep us around. So likely there will be other, more important things the AI will do according to its objectives, where humans are not the optimal thing to exist.
OpenAI;;; 2.245850086212158;;; That it is easier to disempower humanity doesn't mean that the AI wouldn't kill us later, it would just mean that it first disempowers us probably and then with some delay would kill us.
OpenAI;;; 4.285903215408325;;; Well, R&D is about discovering new things that are useful. How are you going to create a dataset that trains the AI to develop an internal mechanism to do creative thinking? It seems like you would probably need a kind of dataset that we just don't have right now. The fundamental conceptual breakthroughs that are important, that take a lot of time to do, are about coming up with new conceptual frameworks that are very different from the existing ones. How are you going to train the AI to do this kind of thing when you only have the existing kinds of frameworks to train on, if a new framework is very different from a current one?
OpenAI;;; 1.968614101409912;;; Or at least this is a major important component of making technological and scientific progress.
OpenAI;;; 3.027224063873291;;; I'm sure somehow you can train this sort of thing, but it seems somewhat unclear to me if the current paradigm is enough. I think it's quite likely that we would need to have some conceptual breakthroughs in how we train our AI's to be creative in a way that generalizes to many domains. Thank you.
OpenAI;;; 1.766491174697876;;; He made a lot of money by buying apple stock during the pandemic.
OpenAI;;; 7.4505369663238525;;; He wrote some technical papers about AI alignments.
OpenAI;;; 2.491816997528076;;; Sure, maybe it's really easy, much easier than I expect. Though, is that really how things normally go? When you write a program, how often does it happen that it's like, oh, this program is really easy to write, much easier than I expected? Sure, that happens, but most of the time the opposite happens.
OpenAI;;; 1.3961899280548096;;; Something is much harder to write than you initially expected.
OpenAI;;; 5.9239208698272705;;; Then does it not seem strange to you that you are saying we don't know how hard AI alignment is, therefore we can hope that it is easy?
OpenAI;;; 2.2051291465759277;;; But it seems fair to say that nobody exactly knows what sorts of algorithm SGDs discovers and builds into our modern neural networks.
OpenAI;;; 1.9936282634735107;;; And given these abstract arguments that we have about why it is hard to align an AI, we would need to...
